Date,Close,Volume
2019-08-07 23:59:59,11941.9683406,22194988641.2161
2019-08-08 23:59:59,11966.407405,19481591729.5165
2019-08-09 23:59:59,11862.93676,18339989959.5105
2019-08-10 23:59:59,11354.0242177,18125355447.0493
2019-08-11 23:59:59,11523.5793784,15774371517.9934
2019-08-12 23:59:59,11382.6159562,13647198229.0109
2019-08-13 23:59:59,10895.8304358,16681503536.9668
2019-08-14 23:59:59,10051.7039313,19990838299.8764
2019-08-15 23:59:59,10311.545429,22899115082.1403
2019-08-16 23:59:59,10374.3393471,20228207096.3622
2019-08-17 23:59:59,10231.7438454,13778035685.0204
2019-08-18 23:59:59,10345.8103795,12999813869.0485
2019-08-19 23:59:59,10916.0538702,16038264603.2616
2019-08-20 23:59:59,10763.2326304,15053082175.362
2019-08-21 23:59:59,10138.049355,19473084767.8293
2019-08-22 23:59:59,10131.0561021,17097508856.2413
2019-08-23 23:59:59,10407.965329,15627023886.2172
2019-08-24 23:59:59,10159.9605385,15451030650.3596
2019-08-25 23:59:59,10138.517665,14153856609.6535
2019-08-26 23:59:59,10370.8201605,18438654079.5348
2019-08-27 23:59:59,10185.4998997,14762609502.7663
2019-08-28 23:59:59,9754.42327325,17603790323.1144
2019-08-29 23:59:59,9510.20054413,17045878500.7915
2019-08-30 23:59:59,9598.17364826,13595263986.4386
2019-08-31 23:59:59,9630.66384768,11454806419.0115
2019-09-01 23:59:59,9757.97031807,11445355859.3666
2019-09-02 23:59:59,10346.7607927,17248102293.7972
2019-09-03 23:59:59,10623.5401172,19384917988.7139
2019-09-04 23:59:59,10594.4933536,16742664768.544
2019-09-05 23:59:59,10575.533284,14551239507.9754
2019-09-06 23:59:59,10353.3025592,19536574782.8784
2019-09-07 23:59:59,10517.254784,15307366476.4524
2019-09-08 23:59:59,10441.275979,13670567492.7551
2019-09-09 23:59:59,10334.9741628,17595943367.9607
2019-09-10 23:59:59,10115.9757913,14906809639.1074
2019-09-11 23:59:59,10178.3718893,15428063426.0714
2019-09-12 23:59:59,10410.1268031,15323563925.0222
2019-09-13 23:59:59,10360.5472773,14109864674.7053
2019-09-14 23:59:59,10358.0491621,13468713124.1199
2019-09-15 23:59:59,10347.7129074,12043433567.3488
2019-09-16 23:59:59,10276.7935649,15160167778.756
2019-09-17 23:59:59,10241.2721545,15304603363.0642
2019-09-18 23:59:59,10198.2484072,16169268880.2039
2019-09-19 23:59:59,10266.4149694,19937691247.0366
2019-09-20 23:59:59,10181.6413094,14734189639.282
2019-09-21 23:59:59,10019.7169101,13425266806.3321
2019-09-22 23:59:59,10070.3921064,13199651698.4687
2019-09-23 23:59:59,9729.32376435,15144925408.1142
2019-09-24 23:59:59,8620.56642733,25002886688.9271
2019-09-25 23:59:59,8486.99297206,21744728352.6112
2019-09-26 23:59:59,8118.96756783,19258205289.3518
2019-09-27 23:59:59,8251.84555744,16408941155.5063
2019-09-28 23:59:59,8245.91515478,14141152736.1915
2019-09-29 23:59:59,8104.18567564,13034629108.5014
2019-09-30 23:59:59,8293.86774062,17115474183.4674
2019-10-01 23:59:59,8343.2766814,15305343412.8303
2019-10-02 23:59:59,8393.04164486,13125712442.6871
2019-10-03 23:59:59,8259.99197863,13668823409.3658
2019-10-04 23:59:59,8205.93924121,13139456229.4067
2019-10-05 23:59:59,8151.50052921,12200497197.2163
2019-10-06 23:59:59,7988.15595888,13160830305.1899
2019-10-07 23:59:59,8245.622933,18009742607.4426
2019-10-08 23:59:59,8228.7831528,15592264032.1241
2019-10-09 23:59:59,8595.73981722,19384942333.2248
2019-10-10 23:59:59,8586.47342543,17618660671.4154
2019-10-11 23:59:59,8321.75671178,19604381101.2277
2019-10-12 23:59:59,8336.55527417,14532641604.5306
2019-10-13 23:59:59,8321.00574668,13808286058.975
2019-10-14 23:59:59,8374.6864467,15151387859.0232
2019-10-15 23:59:59,8205.36931588,15220412631.575
2019-10-16 23:59:59,8047.52686305,16071646995.521
2019-10-17 23:59:59,8103.91137325,14313052244.0844
2019-10-18 23:59:59,7973.20744597,15651592610.2237
2019-10-19 23:59:59,7988.56044241,13797825640.2423
2019-10-20 23:59:59,8222.07826034,15504249442.1065
2019-10-21 23:59:59,8243.72113905,15868748865.705
2019-10-22 23:59:59,8078.20332194,16803377856.538
2019-10-23 23:59:59,7514.67201276,21942878957.5397
2019-10-24 23:59:59,7493.48873154,16268708848.7612
2019-10-25 23:59:59,8660.70063696,28705065488.2505
2019-10-26 23:59:59,9244.97220867,44496255608.7526
2019-10-27 23:59:59,9551.7149631,32593129500.7442
2019-10-28 23:59:59,9256.14838876,30948255331.8234
2019-10-29 23:59:59,9427.68758384,28426779937.4131
2019-10-30 23:59:59,9205.72655905,27706531577.461
2019-10-31 23:59:59,9199.58483269,26583653946.6317
2019-11-01 23:59:59,9261.104352,24324691031.33
2019-11-02 23:59:59,9324.71776331,21242676385.3271
2019-11-03 23:59:59,9235.35487947,21132220847.4905
2019-11-04 23:59:59,9412.61187106,26170255634.422
2019-11-05 23:59:59,9342.52717939,26198609047.8397
2019-11-06 23:59:59,9360.87991187,23133895764.6078
2019-11-07 23:59:59,9267.56114253,22700383838.5234
2019-11-08 23:59:59,8804.88071936,24333037836.1548
2019-11-09 23:59:59,8813.58248677,17578630605.9219
2019-11-10 23:59:59,9055.52605732,20587919881.0251
2019-11-11 23:59:59,8757.78854226,20265510765.3146
2019-11-12 23:59:59,8815.66253925,20309769107.2552
2019-11-13 23:59:59,8808.2625823,17545755404.6043
2019-11-14 23:59:59,8708.09509517,19084739974.5708
2019-11-15 23:59:59,8491.99201234,21796856471.0897
2019-11-16 23:59:59,8550.76055694,16495389808.4135
2019-11-17 23:59:59,8577.9757816,18668638896.6252
2019-11-18 23:59:59,8309.28598342,21579470673.406
2019-11-19 23:59:59,8206.14591807,21083613815.9481
2019-11-20 23:59:59,8027.26824331,20764300436.8365
2019-11-21 23:59:59,7642.74994484,22514243371.4685
2019-11-22 23:59:59,7296.57756843,34242315784.8124
2019-11-23 23:59:59,7397.7968154,21008924417.7026
2019-11-24 23:59:59,7047.91688176,30433517289.4688
2019-11-25 23:59:59,7146.13390214,42685231261.741
2019-11-26 23:59:59,7218.37133433,21129505542.4938
2019-11-27 23:59:59,7531.6636446,23991412764.1441
2019-11-28 23:59:59,7463.1061283,19050116751.2687
2019-11-29 23:59:59,7761.24360172,19709695455.776
2019-11-30 23:59:59,7569.63012202,17158194786.41
2019-12-01 23:59:59,7424.29226516,18720708479.3486
2019-12-02 23:59:59,7321.98811242,17082040705.7805
2019-12-03 23:59:59,7320.1454684,14797485769.0999
2019-12-04 23:59:59,7252.03458617,21664240918.4506
2019-12-05 23:59:59,7448.30752084,18816085231.2983
2019-12-06 23:59:59,7546.99669772,18104466306.7688
2019-12-07 23:59:59,7556.23803387,15453520564.0591
2019-12-08 23:59:59,7564.3454032,15409908086.2037
2019-12-09 23:59:59,7400.89935576,17872021272.3945
2019-12-10 23:59:59,7278.1197833,18249031194.8933
2019-12-11 23:59:59,7217.4271152,16350490689.2812
2019-12-12 23:59:59,7243.13436273,18927080224.0183
2019-12-13 23:59:59,7269.68455922,17125736940.1692
2019-12-14 23:59:59,7124.67396997,17137029729.9478
2019-12-15 23:59:59,7152.30184412,16881129804.3008
2019-12-16 23:59:59,6932.48038982,20213265949.6212
2019-12-17 23:59:59,6640.51524608,22363804217.3446
2019-12-18 23:59:59,7276.80277047,31836522778.202
2019-12-19 23:59:59,7202.84436364,25904604415.96
2019-12-20 23:59:59,7218.81638679,22633815180.0537
2019-12-21 23:59:59,7191.15846913,19312552168.1143
2019-12-22 23:59:59,7511.58904232,23134537956.153
2019-12-23 23:59:59,7355.62826671,27831788041.2053
2019-12-24 23:59:59,7322.5324589,22991622105.4083
2019-12-25 23:59:59,7275.15572845,21559505148.8096
2019-12-26 23:59:59,7238.96702501,22787010034.3503
2019-12-27 23:59:59,7290.08851803,22777360995.5688
2019-12-28 23:59:59,7317.99003408,21365673026.1211
2019-12-29 23:59:59,7422.65258898,22445257701.742
2019-12-30 23:59:59,7292.99507783,22874131671.9859
2019-12-31 23:59:59,7193.59897843,21167946112.2959
2020-01-01 23:59:59,7200.17439274,18565664996.7884
2020-01-02 23:59:59,6985.47000061,20802083465.3292
2020-01-03 23:59:59,7344.88418341,28111481031.9377
2020-01-04 23:59:59,7410.65656642,18444271274.7607
2020-01-05 23:59:59,7411.31732676,19725074094.5446
2020-01-06 23:59:59,7769.21903905,23276261598.2482
2020-01-07 23:59:59,8163.69223944,28767291326.9703
2020-01-08 23:59:59,8079.86277673,31672559264.5185
2020-01-09 23:59:59,7879.07152428,24045990465.6494
2020-01-10 23:59:59,8166.55414039,28714583843.7846
2020-01-11 23:59:59,8037.53738872,25521165085.3714
2020-01-12 23:59:59,8192.49400532,22903438381.3875
2020-01-13 23:59:59,8144.19451744,22482910687.9031
2020-01-14 23:59:59,8827.76442606,44841784107.1774
2020-01-15 23:59:59,8807.01027532,40102834649.9655
2020-01-16 23:59:59,8723.78576573,31313981930.8235
2020-01-17 23:59:59,8929.0376776,36372139320.4446
2020-01-18 23:59:59,8942.80890321,32337772626.799
2020-01-19 23:59:59,8706.24512993,34217320471.3994
2020-01-20 23:59:59,8657.64293942,26422375678.0529
2020-01-21 23:59:59,8745.89478833,24097418512.0058
2020-01-22 23:59:59,8680.87604222,22600204050.5816
2020-01-23 23:59:59,8406.5160678,25770680778.6907
2020-01-24 23:59:59,8445.43428152,24397913025.6774
2020-01-25 23:59:59,8367.84777344,19647331548.6757
2020-01-26 23:59:59,8596.82983316,22177678795.56
2020-01-27 23:59:59,8909.81917753,28647338393.165
2020-01-28 23:59:59,9358.59031703,34398744402.6914
2020-01-29 23:59:59,9316.62950445,30682598115.464
2020-01-30 23:59:59,9508.9935947,32378792850.8777
2020-01-31 23:59:59,9350.52936518,29432489719.1331
2020-02-01 23:59:59,9392.87536841,25922656496.1848
2020-02-02 23:59:59,9344.36529292,30835736946.1066
2020-02-03 23:59:59,9293.52108908,30934096508.7388
2020-02-04 23:59:59,9180.9629665,29893183716.0878
2020-02-05 23:59:59,9613.42428895,35222060874.4553
2020-02-06 23:59:59,9729.80223149,37628823715.5135
2020-02-07 23:59:59,9795.94377253,34522718159.4693
2020-02-08 23:59:59,9865.11946905,35172043761.8284
2020-02-09 23:59:59,10116.673759,35807884663.4158
2020-02-10 23:59:59,9856.61149362,39386548074.7018
2020-02-11 23:59:59,10208.2362609,37648059388.6878
2020-02-12 23:59:59,10326.0545246,43444303830.2328
2020-02-13 23:59:59,10214.3794638,49356071372.9288
2020-02-14 23:59:59,10312.1160909,43338264161.5617
2020-02-15 23:59:59,9889.42462838,43865054831.0045
2020-02-16 23:59:59,9934.43339025,43374780305.4408
2020-02-17 23:59:59,9690.14261814,45998298412.6028
2020-02-18 23:59:59,10141.9963705,47271023953.4278
2020-02-19 23:59:59,9633.38688518,46992019709.9208
2020-02-20 23:59:59,9608.47590343,44925260236.831
2020-02-21 23:59:59,9686.44119763,40930547512.6559
2020-02-22 23:59:59,9663.18182933,35838025154.2608
2020-02-23 23:59:59,9924.51522822,41185185761.491
2020-02-24 23:59:59,9650.17480677,45080496648.3463
2020-02-25 23:59:59,9341.70516876,42515259129.2118
2020-02-26 23:59:59,8820.52220005,50420050761.9225
2020-02-27 23:59:59,8784.49384867,45470195695.0864
2020-02-28 23:59:59,8672.45534996,44605450442.7398
2020-02-29 23:59:59,8599.50861972,35792392544.0102
2020-03-01 23:59:59,8562.45405008,35349164300.1413
2020-03-02 23:59:59,8869.67031078,42857674408.8765
2020-03-03 23:59:59,8787.78645576,42386715820.5577
2020-03-04 23:59:59,8755.24589461,34746706368.1467
2020-03-05 23:59:59,9078.76279174,39698054597.4259
2020-03-06 23:59:59,9122.54557333,40826885650.9438
2020-03-07 23:59:59,8909.9536515,36216930369.6665
2020-03-08 23:59:59,8108.11629101,39973102120.5682
2020-03-09 23:59:59,7923.6447033,46936995808.1849
2020-03-10 23:59:59,7909.72939346,42213940993.6104
2020-03-11 23:59:59,7911.43012933,38682762604.6366
2020-03-12 23:59:59,4970.78790105,53980357243.0501
2020-03-13 23:59:59,5563.70689169,74156772074.9603
2020-03-14 23:59:59,5200.36626392,36154506007.5848
2020-03-15 23:59:59,5392.31488002,33997889638.762
2020-03-16 23:59:59,5014.47997748,45368026429.6205
2020-03-17 23:59:59,5225.62919259,38622642935.2466
2020-03-18 23:59:59,5238.43857664,37878801016.3368
2020-03-19 23:59:59,6191.19295222,51000731797.4328
2020-03-20 23:59:59,6198.77820508,54442976102.5119
2020-03-21 23:59:59,6185.06651501,42494390879.6104
2020-03-22 23:59:59,5830.25479765,40099664740.0619
2020-03-23 23:59:59,6416.31475839,46491915999.7158
2020-03-24 23:59:59,6734.80378045,48221910672.248
2020-03-25 23:59:59,6681.06312656,44590107887.9421
2020-03-26 23:59:59,6716.44054866,35319797641.53
2020-03-27 23:59:59,6469.79813509,34585598366.5512
2020-03-28 23:59:59,6242.1938684,34885225901.0064
2020-03-29 23:59:59,5922.0431227,28373690930.5441
2020-03-30 23:59:59,6429.84193389,37101651525.2979
2020-03-31 23:59:59,6438.64476637,32786468812.0812
2020-04-01 23:59:59,6606.77626829,40346426265.7324
2020-04-02 23:59:59,6793.62459642,47660646124.4133
2020-04-03 23:59:59,6733.3873906,38976504902.968
2020-04-04 23:59:59,6867.52731596,33185988583.8042
2020-04-05 23:59:59,6791.12944093,29510409856.1053
2020-04-06 23:59:59,7271.7811527,46896904614.9285
2020-04-07 23:59:59,7176.41450049,44243482667.8499
2020-04-08 23:59:59,7334.09845346,37563249548.9382
2020-04-09 23:59:59,7302.0895105,34815139177.5936
2020-04-10 23:59:59,6865.49337195,43622840991.71
2020-04-11 23:59:59,6859.08296343,31222085946.2734
2020-04-12 23:59:59,6971.09159108,35759567632.2851
2020-04-13 23:59:59,6845.03769683,38619308647.4394
2020-04-14 23:59:59,6842.42786097,34110434051.8629
2020-04-15 23:59:59,6642.10989286,32288311030.7598
2020-04-16 23:59:59,7116.80421777,46783242376.7001
2020-04-17 23:59:59,7096.18465879,32513423567.4314
2020-04-18 23:59:59,7257.66485847,32447188385.9262
2020-04-19 23:59:59,7189.42482356,31311210215.3203
2020-04-20 23:59:59,6881.95869275,37747113935.8454
2020-04-21 23:59:59,6880.32347375,32589741510.7266
2020-04-22 23:59:59,7117.20747869,33249153865.7605
2020-04-23 23:59:59,7429.72464927,43500782316.0712
2020-04-24 23:59:59,7550.90102725,34636526285.7972
2020-04-25 23:59:59,7569.93603405,32941541446.9347
2020-04-26 23:59:59,7679.86720422,33070154490.749
2020-04-27 23:59:59,7795.60083451,36162144724.7077
2020-04-28 23:59:59,7807.05845106,33187959920.9249
2020-04-29 23:59:59,8801.03776688,60201052202.5403
2020-04-30 23:59:59,8658.55417975,66964629541.3087
2020-05-01 23:59:59,8864.76680793,44068389996.9374
2020-05-02 23:59:59,8988.5962069,40134388683.2271
2020-05-03 23:59:59,8897.46850985,47101785174.2562
2020-05-04 23:59:59,8912.65460539,45718796275.5495
2020-05-05 23:59:59,9003.07017834,43148462663.1671
2020-05-06 23:59:59,9268.76208066,49371886931.4799
2020-05-07 23:59:59,9951.5187451,61112700562.079
2020-05-08 23:59:59,9842.66636785,51780748041.9506
2020-05-09 23:59:59,9593.89673363,46566121841.1111
2020-05-10 23:59:59,8756.43114193,63325279336.9553
2020-05-11 23:59:59,8601.79620238,57119858801.9446
2020-05-12 23:59:59,8804.47781074,42142717533.1676
2020-05-13 23:59:59,9269.98770576,45558144023.0156
2020-05-14 23:59:59,9733.72147137,56426907637.2912
2020-05-15 23:59:59,9328.19722645,48158802327.3442
2020-05-16 23:59:59,9377.0140257,36164766407.6309
2020-05-17 23:59:59,9670.73937122,40084250662.9587
2020-05-18 23:59:59,9726.5748149,41827139895.6194
2020-05-19 23:59:59,9729.0379192,39254288954.9774
2020-05-20 23:59:59,9522.98115678,36546239702.5477
2020-05-21 23:59:59,9081.76202252,39326160532.4299
2020-05-22 23:59:59,9182.57751787,29810773699.2271
2020-05-23 23:59:59,9209.28742769,27727866811.6695
2020-05-24 23:59:59,8790.36800074,32518803299.5833
2020-05-25 23:59:59,8906.93476142,31288157264.1934
2020-05-26 23:59:59,8835.05306073,29584186947.0227
2020-05-27 23:59:59,9181.01794762,32740536902.3266
2020-05-28 23:59:59,9525.7510947,34367073114.464
2020-05-29 23:59:59,9439.12439045,32896642044.2639
2020-05-30 23:59:59,9700.41407169,32722975141.2035
2020-05-31 23:59:59,9461.05891806,27773290298.5099
2020-06-01 23:59:59,10167.2681012,35198901068.3888
2020-06-02 23:59:59,9529.80414872,39137252108.6748
2020-06-03 23:59:59,9656.71776526,25007459262.1552
2020-06-04 23:59:59,9800.63659532,25921805071.9826
2020-06-05 23:59:59,9665.53278908,23509628646.2021
2020-06-06 23:59:59,9653.67926335,20438419222.3341
2020-06-07 23:59:59,9758.8524174,25015250845.6586
2020-06-08 23:59:59,9771.48948366,21486346311.9064
2020-06-09 23:59:59,9795.70019463,23717842782.9821
2020-06-10 23:59:59,9870.09445278,25706567600.5701
2020-06-11 23:59:59,9321.78129819,30247143440.179
2020-06-12 23:59:59,9480.84378943,22610564515.3124
2020-06-13 23:59:59,9475.27733834,17564322315.198
2020-06-14 23:59:59,9386.78789214,18991732745.507
2020-06-15 23:59:59,9450.70198692,26699704768.4568
2020-06-16 23:59:59,9538.0243743,21565537208.8567
2020-06-17 23:59:59,9480.25536624,20177709879.1518
2020-06-18 23:59:59,9411.84046197,17770083002.7017
2020-06-19 23:59:59,9288.01871603,19632223107.3844
2020-06-20 23:59:59,9332.340762,17130541557.3081
2020-06-21 23:59:59,9303.62971409,15324301168.8293
2020-06-22 23:59:59,9648.71760979,21104009513.9664
2020-06-23 23:59:59,9629.65836578,17006433272.0405
2020-06-24 23:59:59,9313.61034868,18961716075.6046
2020-06-25 23:59:59,9264.81304308,18616048626.1063
2020-06-26 23:59:59,9162.91760386,18341465836.5998
2020-06-27 23:59:59,9045.39095672,17273093144.4037
2020-06-28 23:59:59,9143.58219104,14560870760.2209
2020-06-29 23:59:59,9190.85446467,16460547078.0368
2020-06-30 23:59:59,9137.99340026,15735797743.9923
2020-07-01 23:59:59,9228.32559024,15971550355.2327
2020-07-02 23:59:59,9123.41015432,16338916796.0184
2020-07-03 23:59:59,9087.30391103,13078970998.6402
2020-07-04 23:59:59,9132.48795051,12290528515.106
2020-07-05 23:59:59,9073.94286936,12903406143.3498
2020-07-06 23:59:59,9375.47475925,17889263251.9634
2020-07-07 23:59:59,9252.27750386,13839652594.6508
2020-07-08 23:59:59,9428.3330848,19702359882.8975
2020-07-09 23:59:59,9277.96790642,18000702524.1277
2020-07-10 23:59:59,9278.8078672,16860035604.804
2020-07-11 23:59:59,9240.34632654,13249910444.0746
2020-07-12 23:59:59,9276.49985018,14452361906.8128
2020-07-13 23:59:59,9243.61385509,17519821266.4821
2020-07-14 23:59:59,9243.21341642,18085038362.4529
2020-07-15 23:59:59,9192.83736784,15844731575.2007
2020-07-16 23:59:59,9132.22786293,15713967522.662
2020-07-17 23:59:59,9151.39223963,13944570749.4994
2020-07-18 23:59:59,9159.03990531,12252601474.7851
2020-07-19 23:59:59,9185.81691242,12939002784.0054
2020-07-20 23:59:59,9164.2313647,13755604145.7171
2020-07-21 23:59:59,9374.88752808,18069581955.5535
2020-07-22 23:59:59,9525.36344997,16532254884.4441
2020-07-23 23:59:59,9581.07201141,18146399001.7048
2020-07-24 23:59:59,9536.89268563,16552768324.6558
2020-07-25 23:59:59,9677.11349729,16610070932.7937
2020-07-26 23:59:59,9905.16724705,20507998996.6863
2020-07-27 23:59:59,10990.8733998,35359749590.1205
2020-07-28 23:59:59,10912.8230505,28766551141.779
2020-07-29 23:59:59,11100.4681253,24617249714.5052
2020-07-30 23:59:59,11111.2142899,22857247900.667
2020-07-31 23:59:59,11323.4664207,23160469766.3921
2020-08-01 23:59:59,11759.5927707,26075670302.7985
2020-08-02 23:59:59,11053.613901,27410067336.0208
2020-08-03 23:59:59,11246.3487749,20271713443.2596
2020-08-04 23:59:59,11205.8929179,21250197042.2032
2020-08-05 23:59:59,11747.0228312,24411254471.1224
2020-08-06 23:59:59,11779.7732574,23400740340.1344
2020-08-07 23:59:59,11601.4727146,23132312867.154
2020-08-08 23:59:59,11754.0458135,17572057837.4054
2020-08-09 23:59:59,11675.7393433,17489608833.2939
2020-08-10 23:59:59,11878.1113253,26114112569.4156
2020-08-11 23:59:59,11410.5256775,27039782639.9113
2020-08-12 23:59:59,11584.9345762,25064548486.4884
2020-08-13 23:59:59,11784.1373895,27522199497.2324
2020-08-14 23:59:59,11768.8706193,24237958589.0645
2020-08-15 23:59:59,11865.69857,23354924400.3362
2020-08-16 23:59:59,11892.8040631,20583375490.1685
2020-08-17 23:59:59,12254.4019083,28227687026.7691
2020-08-18 23:59:59,11991.2332456,26043227671.8792
2020-08-19 23:59:59,11758.2835921,24502851117.2582
2020-08-20 23:59:59,11878.3716211,20175242944.6744
2020-08-21 23:59:59,11592.4890449,23762425998.9504
2020-08-22 23:59:59,11681.8255623,20224191305.9585
2020-08-23 23:59:59,11664.8479948,18482062657.8012
2020-08-24 23:59:59,11774.5958414,20681511754.5735
2020-08-25 23:59:59,11366.1350817,26301509931.9274
2020-08-26 23:59:59,11488.3634896,22466660957.6266
2020-08-27 23:59:59,11323.3970324,23240415075.9787
2020-08-28 23:59:59,11542.4997333,19807127587.5076
2020-08-29 23:59:59,11506.8653177,17485597759.1377
2020-08-30 23:59:59,11711.506161,19760127944.6617
2020-08-31 23:59:59,11680.8204905,22285928250.3117
2020-09-01 23:59:59,11970.4787405,27311555343.111
2020-09-02 23:59:59,11414.0337325,28037405298.8447
2020-09-03 23:59:59,10245.296686,31927261554.7735
2020-09-04 23:59:59,10511.8138807,29965130373.7473
2020-09-05 23:59:59,10169.567221,44916565291.5468
2020-09-06 23:59:59,10280.3517032,37071460174.4703
2020-09-07 23:59:59,10369.5637386,33703098409.3065
2020-09-08 23:59:59,10131.5166457,33430927462.2299
2020-09-09 23:59:59,10242.3477803,24128292754.8478
2020-09-10 23:59:59,10363.1390401,54406443210.5135
2020-09-11 23:59:59,10400.9146854,45201121774.7768
2020-09-12 23:59:59,10442.1706031,36750077323.5385
2020-09-13 23:59:59,10323.7557975,36506852789.3039
2020-09-14 23:59:59,10680.8374328,35453581939.7213
2020-09-15 23:59:59,10796.9509861,32509451925.0468
2020-09-16 23:59:59,10974.9048915,30769986454.5301
2020-09-17 23:59:59,10948.9899152,38151810523.0524
2020-09-18 23:59:59,10944.5858045,26341903912.3861
2020-09-19 23:59:59,11094.3462761,22764204007.5724
2020-09-20 23:59:59,10938.2712894,24699523787.7245
2020-09-21 23:59:59,10462.2596185,28884999243.6721
2020-09-22 23:59:59,10538.4603213,23621787803.579
2020-09-23 23:59:59,10246.18649281,23788661866.9871
2020-09-24 23:59:59,10760.06625677,47144380901.6858
2020-09-25 23:59:59,10692.71721234,39348590957.3607
2020-09-26 23:59:59,10750.72357903,46852525492.6294
2020-09-27 23:59:59,10775.26937624,53745972818.1511
2020-09-28 23:59:59,10709.65218175,47762394730.6536
2020-09-29 23:59:59,10844.64098118,46582396602.0754
2020-09-30 23:59:59,10784.49157795,44171073700.1867
2020-10-01 23:59:59,10619.45190766,40023134099.5677
2020-10-02 23:59:59,10575.97504191,48661453917.9649
2020-10-03 23:59:59,10549.32889962,44660271563.3191
2020-10-04 23:59:59,10669.58254327,71251776994.7647
2020-10-05 23:59:59,10793.33942751,47537578008.8522
2020-10-06 23:59:59,10604.40588882,42623695307.4257
2020-10-07 23:59:59,10668.96895539,37799458435.8004
2020-10-08 23:59:59,10915.68573098,63314794397.1118
2020-10-09 23:59:59,11064.45759247,22799117612.7944
2020-10-10 23:59:59,11296.3614282,22877978587.7628
2020-10-11 23:59:59,11384.1819535,19968627059.9643
2020-10-12 23:59:59,11555.3628878,26163972641.646
2020-10-13 23:59:59,11425.8994007,24241420250.8583
2020-10-14 23:59:59,11429.50688675,24103426719.2647
2020-10-15 23:59:59,11495.34965037,24487233057.7692
2020-10-16 23:59:59,11322.12268618,25635480771.6809
2020-10-17 23:59:59,11358.10156733,19130430173.8384
2020-10-18 23:59:59,11483.35971184,18283314340.3366
2020-10-19 23:59:59,11742.03715033,23860769927.7222
2020-10-20 23:59:59,11916.33514058,30915821592.1016
2020-10-21 23:59:59,12823.68918938,43414712626.0459
2020-10-22 23:59:59,12965.89129043,34729759598.0467
2020-10-23 23:59:59,12931.53902256,28974975002.9112
2020-10-24 23:59:59,13108.06261161,24542317939.9552
2020-10-25 23:59:59,13031.17431056,24406920575.0376
2020-10-26 23:59:59,13075.24769656,29461458313.1555
2020-10-27 23:59:59,13654.21844012,33749878155.9911
2020-10-28 23:59:59,13271.28536861,35867318894.9155
2020-10-29 23:59:59,13437.8832414,56499499598.2837
2020-10-30 23:59:59,13546.52226938,30581485200.6849
2020-10-31 23:59:59,13780.99470249,30306464718.7551
2020-11-01 23:59:59,13737.10982864,24453857900.0878
2020-11-02 23:59:59,13550.4893841,30771455467.7921
2020-11-03 23:59:59,13950.30084729,29869951617.2535
2020-11-04 23:59:59,14133.70715301,35116364961.7564
2020-11-05 23:59:59,15579.84846029,40856321438.5376
2020-11-06 23:59:59,15565.88058083,39837841971.4457
2020-11-07 23:59:59,14833.7541075,35024953705.6189
2020-11-08 23:59:59,15479.56703842,26632075028.8549
2020-11-09 23:59:59,15332.31559743,34149115565.7019
2020-11-10 23:59:59,15290.90268148,25574938143.1517
2020-11-11 23:59:59,15701.33973237,29772374934.007
2020-11-12 23:59:59,16276.34394919,34175758344.0614
2020-11-13 23:59:59,16317.80819009,31599492172.1815
2020-11-14 23:59:59,16068.13870685,27481710135.4085
2020-11-15 23:59:59,15955.58743887,23653867582.6988
2020-11-16 23:59:59,16716.11132377,31526766675.1865
2020-11-17 23:59:59,17645.40576746,39006849169.8069
2020-11-18 23:59:59,17804.00563217,49064800277.8743
2020-11-19 23:59:59,17817.09024754,36985055355.3889
2020-11-20 23:59:59,18621.31436938,36992873939.9853
2020-11-21 23:59:59,18642.23276593,39650210707.2969
2020-11-22 23:59:59,18370.00252365,41280434225.9302
2020-11-23 23:59:59,18364.12159134,42741112307.8988
2020-11-24 23:59:59,19107.46444977,51469565008.6729
2020-11-25 23:59:59,18732.1207774,43710357371.4586
2020-11-26 23:59:59,17150.62357809,61396835736.9351
2020-11-27 23:59:59,17108.40172774,38886494645.1213
2020-11-28 23:59:59,17717.4150112,32601040733.6428
2020-11-29 23:59:59,18177.48341979,31133957704.2721
2020-11-30 23:59:59,19625.83502949,47728480399.2799
2020-12-01 23:59:59,18802.99829969,49633658712.1245
2020-12-02 23:59:59,19201.09115697,37387697138.6845
2020-12-03 23:59:59,19445.39847988,31930317405.2716
2020-12-04 23:59:59,18699.76561337,33872388057.7168
2020-12-05 23:59:59,19154.231131,27242455063.8925
2020-12-06 23:59:59,19345.12095871,25293775713.5213
2020-12-07 23:59:59,19191.63128698,26896357742.2433
2020-12-08 23:59:59,18321.14491611,31692288756.379
2020-12-09 23:59:59,18553.91537685,34420373070.8595
2020-12-10 23:59:59,18264.99210672,25547132265.471
2020-12-11 23:59:59,18058.90334725,27919640985.3414
2020-12-12 23:59:59,18803.65687045,21752580801.7893
2020-12-13 23:59:59,19142.3825335,25450468636.5383
2020-12-14 23:59:59,19246.64434137,22473997681.1442
2020-12-15 23:59:59,19417.07603342,26741982541.497
2020-12-16 23:59:59,21310.59813054,44409011479.2211
2020-12-17 23:59:59,22805.16149213,71378606373.6229
2020-12-18 23:59:59,23137.96056165,40387896274.6777
2020-12-19 23:59:59,23869.83196434,38487546579.5627
2020-12-20 23:59:59,23477.29519711,37844228421.8706
